3.1404572100241257,3.8312616008701723,2.8535825915086925,2.551359560151187,2.9417776883967446,3.1187552988299387,3.2573489094451005,2.6635373227492583,3.500302518376381,3.3124076018716737,5.335468870530581,4.234078143831774,2.7247558087554946,4.449819082359211,2.898991068927428,2.9602290630013295,5.3186945208731355,3.1400771547476283,3.83982890579746,4.215484160596568,3.7243920494377756,2.7053319107377183,3.4830233602516896,2.9524892589528724,3.741255106260137,3.398444786622883,3.019733913799331,3.8917517510775728,2.5062404797122304,3.264492664203447,2.431793146081273,-3.9912182009504713,-3.4682907997270433,-3.182872845425249,-2.7222968842402353,-4.9763087697446995,-3.2465938326061385,-3.4920116527640648,-4.216399791818815,-2.26666492584357,-3.4715632610815375,-2.5615405678501237,-4.16268019182987,-2.8275586007129494,-4.887661219936734,-2.5902072562334113,-2.2858117953241828,-3.1446310842794287,-2.2386203379859517,-3.448354756844595,-2.3587520687945442,-3.0888863716077273,-3.506263359517301,-3.1936763815586473,-3.6172816853714878,-2.6581002634337123,-3.4956899229122436,-2.4770495121471887,-3.4378361475587225,-3.4728782477772704,-2.6275120232378333,-2.733156475101166,-3.3804358186329644,-2.9505113530862594,-2.3782742160346,-2.7091053208219007,-2.396399838894464,-2.331998918930873,-3.018888782739034,-4.536066614148751,-2.348793051796998,-2.4773987980954404,-3.1894481946949775,-2.754158674030007,-3.085686479935955,-3.4719247671846247,-2.0360893014138073,-4.262333771880554,-2.522318234751726,-2.4552549282713416,-2.440887433517319,-2.6281102902047833,-3.758272470057828,-3.8038530308045164,-2.986967147912518,-6.626098354392489,-3.236291141436128,-2.8671687450693257,-2.716926130506163,-4.030950856204886,-3.8055617405297517,-4.251747227354044,-3.445767384332645,3.8312616008701723,4.030950856204886,3.4715632610815375,3.1404572100241257,2.440887433517319,4.16268019182987,0.0,0.0,0.0,0.0,0.0,0.0
5.1862955865885,4.971717287420511,4.01946001167612,3.805075902246109,4.018978748003933,4.419711228191603,4.617888661651846,3.524005360340151,4.614044760837638,3.5699796363785823,10.726074520577205,8.56295607685175,3.719095517504515,4.811503260499752,7.8534490662419785,3.6756157885720278,10.26562344620935,3.5640853432127146,4.118922763219906,9.636329984940291,9.365836775171188,4.1274930314846925,3.595587566513914,9.46649617405691,10.226483250551873,9.583092051518552,3.8917517510775728,11.123259119592673,3.625289720449896,4.470397150000795,5.144454181711561,-8.757767334242036,-6.979601302891902,-6.370433570491481,-5.041645556283363,-10.899806137883488,-6.406944373410765,-7.165376957183695,-6.242163752191636,-3.529364882634759,-5.310342635843252,-3.6192173513709633,-10.913442922051217,-3.556659979309292,-4.336288384184733,-3.530171666467666,-3.677523073257313,-3.9218340166741874,-3.3631690810176122,-5.266044803080087,-3.4505833826310046,-4.430185824932663,-3.967845601936513,-4.138384098024071,-5.735232247765437,-3.4109417390650547,-4.389375498083246,-3.9554359154088354,-5.601285965953807,-5.54097335338319,-5.3280916532984,-4.14939264526384,-4.332904496481926,-3.5673960689372475,-3.4574705277188302,-3.6103849174059985,-3.4789806434254396,-3.419108475613506,-3.60317418023011,-12.30716226293125,-3.4285763404057885,-3.5870766039355795,-3.425300028304065,-3.3543268386133454,-4.497504919949945,-3.5259926146738274,-3.339611119481197,-11.696849324898501,-3.5083965542581517,-3.507367385176555,-4.232780957631283,-5.336294791269058,-6.829854296019192,-6.952416323066375,-7.88162605791445,-14.544533163728262,-8.691587466280405,-5.425315288588625,-5.38237731392939,-9.081673737432165,-7.45467089727221,-8.60070835464684,-7.705804381852679,4.971717287420511,9.081673737432165,5.310342635843252,5.1862955865885,4.232780957631283,10.913442922051217,0.0,0.0,0.0,0.0,0.0,0.0
3.126389713398862,2.4879984892210403,2.9778571150937645,2.34353067975589,2.885914829874665,2.7475601003914116,3.0664499331610906,2.3284652476556924,2.3824466199605285,2.359224818943321,5.142750159492447,3.911917193490148,2.674245219109359,2.8216876676451537,2.741592254009592,2.2418291038822606,4.678563255054822,2.361366931740613,2.3142889099728903,3.8845425016780037,3.39000854247986,2.3328839242256185,2.579073277706149,2.8839865331022043,3.5871556195001855,3.3025475910441022,2.5062404797122304,3.625289720449896,2.5873484961268356,2.7751321349781994,2.311742117040234,-3.7655038787425945,-3.277702090403805,-2.9299017701172896,-2.7442209724643924,-4.612104087211959,-3.018560362311855,-3.2356437088363967,-3.38500604837553,-2.2348688767291622,-3.0318727232403813,-2.467883871513621,-3.8066483285765846,-2.2166810197177984,-2.935674945574023,-2.3172221307903675,-2.3203086002290596,-2.3904770189918323,-2.236254802664835,-3.094063660652516,-2.2767210969018805,-2.583760061720927,-2.552021173637017,-3.175848962889315,-3.031721753146204,-2.147887995933372,-2.4005955255462035,-2.2837530877287087,-2.742825315060335,-2.869255059412593,-2.488894635175452,-2.596935379247733,-3.0043969836636717,-2.234205230525379,-2.232654001323756,-2.417992476045074,-2.2307021601381027,-2.207788861094261,-2.2459759199571265,-4.157449720705033,-2.293017608795094,-2.118736933673417,-2.4223589047404257,-2.1961984897037894,-2.3055068368709657,-2.119236189203086,-2.0178677206188738,-3.939787065684001,-2.288730003311956,-2.268071991903645,-2.4148369019092497,-2.4517107470298427,-3.271924738267753,-3.2950530549922687,-2.8920735287789023,-6.111064735346982,-3.2008668858197504,-2.5798365825234892,-2.636892457247492,-3.89204042022443,-3.652878682511828,-3.9598922496466296,-3.1384830156037884,2.4879984892210403,3.89204042022443,3.0318727232403813,3.126389713398862,2.4148369019092497,3.8066483285765846,0.0,0.0,0.0,0.0,0.0,0.0
3.5191968502102267,4.234548834771229,3.2031475419132116,2.7377646515949263,3.3141981208938796,3.4896607882027495,3.58829358862316,2.9591081022367316,3.7410764371483456,3.256104015040555,6.02655284321525,4.889870724730019,3.090750432336883,5.267426176786219,3.3933830136936582,3.7210547940259247,6.258260008614032,2.8940485501328643,3.9797063496757166,4.687135909905181,4.263503980137356,2.9350128442172925,4.53390124639883,3.514729834117068,4.3654046908146515,4.014980845843912,3.264492664203447,4.470397150000795,2.7751321349781994,3.8821716336773116,2.7341535113833175,-4.657088409330756,-4.115167536929256,-3.7872592169223456,-2.9683837768742283,-5.527321418119469,-3.6376276021849256,-4.0252995128264395,-5.009144132839061,-2.458257160116906,-4.079110403511647,-2.876636043247168,-4.908673098419789,-2.5845496391437903,-5.272507553976806,-2.6735615000733217,-2.4951503966800277,-3.17733331850842,-2.5360952225773192,-4.086755798194364,-2.6133269219159683,-3.8658394072435556,-3.311659486632992,-3.611035054571966,-4.490135828393537,-2.452284004639007,-3.83898969761432,-2.8136028132789592,-4.0415883555572805,-4.313395716486194,-2.9695957390973304,-3.024432387077122,-3.637298901373103,-2.7251126187507775,-2.5999838716047203,-3.009780749629969,-2.610323146815301,-2.5635707476569904,-2.8013879297701654,-5.127734955656374,-2.616730870539844,-2.745127536437626,-2.956315925599754,-2.7463658635402957,-2.8965640325533895,-3.3681522653380056,-2.2627185509356567,-5.092731155718499,-2.8265706218275723,-2.6059855275551835,-2.60118390406023,-2.921273135328292,-3.995172338852013,-4.042453031542746,-3.541376715204336,-7.262980541517721,-3.9419114331696994,-3.1427104437386486,-3.2186678748291673,-4.502724598735111,-4.322649354097524,-4.765323273919891,-3.9764113079955936,4.234548834771229,4.502724598735111,4.079110403511647,3.5191968502102267,2.60118390406023,4.908673098419789,0.0,0.0,0.0,0.0,0.0,0.0
3.110964089984278,3.851043254320177,2.490631110248117,2.5209708223870786,2.681048190379183,2.8000514611141796,2.5191268562461655,2.5919264114904257,3.721985179705423,2.4902964672168233,6.164156074642814,5.417548267387993,2.373220603924362,3.003106432959571,3.53022560852281,3.091854412971708,6.363340180640399,2.369321547761187,3.4192335156720377,5.392279031521159,4.7477162502876995,2.189830671233243,2.765029771622186,4.520699519308709,4.512758634612837,4.279917720071611,2.431793146081273,5.144454181711561,2.311742117040234,2.7341535113833175,4.044614753332662,-5.752596960024744,-4.73178002973126,-4.510532535600702,-3.483989008239714,-6.139850182763526,-4.320977777070186,-4.875531391536269,-3.347142812154477,-2.261455066659583,-3.534450014928443,-2.3621891023116026,-5.789956736356715,-2.3564788068765967,-3.711773458989498,-2.4732953102695054,-2.3354300453143937,-3.0215182207747953,-2.648519140550202,-3.531175316547978,-2.411977039673774,-3.2822484305664767,-2.9377571316543927,-2.562285911868437,-4.191059850113144,-2.4121412867093426,-3.9041298100579818,-2.5626247602977212,-3.719725071786986,-3.9836288889935036,-3.996103394215826,-2.6534705288650597,-1.8945411955058773,-2.2163909881993673,-2.258590219819607,-2.3063841729637273,-2.190543218950297,-2.2009756963480553,-2.152263478174457,-6.388239645368993,-2.4212568324790684,-2.5291909029130153,-2.327525788358331,-2.4262463344273746,-2.8562898115999467,-2.9015123546783776,-2.4050076737925004,-5.817592909299446,-2.2235872488913575,-2.2926819198781048,-2.4249721533891897,-3.7806763317656165,-3.4879686039288584,-3.5795570678282935,-3.8889026834812284,-7.987733269647564,-4.5824028810211,-3.926355994392761,-3.9398004906190196,-6.090685123717155,-4.73496496733487,-4.82675203731445,-4.793505652143241,3.851043254320177,6.090685123717155,3.534450014928443,3.110964089984278,2.4249721533891897,5.789956736356715,0.0,0.0,0.0,0.0,0.0,0.0
-5.201154589762163,-5.208299636118287,-3.704884697891474,-3.7859734936940206,-3.8673379493440634,-4.153318225353319,-4.108536412518582,-3.8587762016408056,-5.043667635535735,-3.7710214469361643,-9.759504214527396,-7.9078866658498335,-3.63372220150397,-4.817313393748702,-5.760523987246533,-3.980296873367139,-10.18613192706776,-3.9997050843927187,-4.887364590237308,-9.030810834329879,-7.264599760850657,-4.650748717260189,-3.706330250134239,-6.782252032775944,-7.174885436157882,-6.8229076931318575,-3.9912182009504713,-8.757767334242036,-3.7655038787425945,-4.657088409330756,-5.752596960024744,12.063136246203923,10.51613511161688,10.26978136771186,5.813417622559066,10.961378594072995,7.518712438860956,10.191940702403084,8.538173784298701,3.7194552133242382,5.782252245968967,4.004318779342741,11.225771916584105,3.709719825612925,7.4070124868334,6.090603920947219,3.583404848748186,4.338720406642991,3.70107896297715,5.769284748473864,3.5411767605943005,5.920989790883056,4.417736988138192,3.8468243501926973,8.732119611136735,3.5601420918665387,5.075295138859548,4.502711302772895,5.9113852509614295,8.323400904990669,6.009034956804903,4.466380634566758,3.948082004662556,3.599118236492126,3.528848442390968,3.6267074974379776,3.544258009053589,3.504969299269464,3.6245803724583094,10.929371177544358,3.4744203083160357,3.7010779686518402,3.682485601385624,3.639490699010086,4.271168900883303,4.137664649623637,3.4451850514114595,9.796382352614643,3.5131116909412183,3.554185599846657,3.9220613639669097,5.974470787438875,7.121850377468962,7.044472310712967,6.8270074610832925,13.834211625363366,7.959988353273944,7.080788055238001,7.885707876418429,10.536755963306275,8.042865021322307,9.473052504269639,8.505635860689997,-5.208299636118287,-10.536755963306275,-5.782252245968967,-5.201154589762163,-3.9220613639669097,-11.225771916584105,0.0,0.0,0.0,0.0,0.0,0.0
-4.4744125814428095,-4.332319565492879,-3.248935373112892,-3.2229394256979074,-3.3481397013723138,-3.5445269710539264,-3.567882057025855,-3.241921400209659,-4.315776686261487,-3.0358081202964273,-8.171678550480848,-6.201354041130479,-3.1268356994099156,-4.05660058399503,-4.902040731638482,-3.26470530119148,-8.307036669328234,-3.3012434219808426,-4.297709722415225,-7.209166845655574,-5.836409378672807,-4.245871131779782,-3.074153660817946,-5.273455218780899,-5.804951965559357,-5.5355233554860135,-3.4682907997270433,-6.979601302891902,-3.277702090403805,-4.115167536929256,-4.73178002973126,10.51613511161688,9.700780101070519,9.260810921553384,4.692361307923471,9.034750245652955,6.564108272285083,9.119695845186369,8.266662817849207,3.3562713253737373,5.09266236524848,3.4469279501818253,9.517021288018489,2.9409545942582938,6.924553609725393,5.5670027795760655,2.9913402492820893,3.393329333727393,2.9880485236105,5.139817562828392,2.9019362287989034,5.270450319745791,3.669445824670097,3.41195087059104,8.14817858011398,2.912729141686606,4.264460780054423,4.137985119892823,5.108630788023345,7.718100305930948,5.038961563827872,3.8367687480043564,3.595080868310986,2.931118717766637,2.946978444173592,3.084549854987367,2.977456494401517,2.9253848124144675,2.940916394961314,8.727177422622717,2.86751647104405,3.0823088617952266,2.9256409588931778,2.9732115904424896,3.2722508461338435,3.4071216477251483,2.819844006107955,7.814959551386093,2.9102853316728385,2.956119072196106,3.2637532774611397,5.087570511746742,6.393299600220595,6.074377351326452,5.987929521646965,12.679935940931578,6.745130311907353,6.26495625263877,7.223425900980947,8.7543189368165,6.858611427782824,8.70132146172413,7.232042097776768,-4.332319565492879,-8.7543189368165,-5.09266236524848,-4.4744125814428095,-3.2637532774611397,-9.517021288018489,0.0,0.0,0.0,0.0,0.0,0.0
-3.5208761087811165,-4.225373087601147,-2.752932670887368,-2.867378943189218,-2.9654262079723956,-3.1920916581007686,-3.1173471970397872,-3.047406072678877,-4.181957987725388,-2.9215653033214752,-7.397799119492836,-6.240815026461998,-2.718052694187002,-4.051943485762083,-4.349474229366977,-3.212368439486458,-7.269010907531851,-3.2317268617289825,-4.17212928744671,-6.73067702667932,-5.512417964545711,-4.113935193633971,-2.7875561022168096,-5.0637916052956236,-5.4176771557718535,-5.151489329015515,-3.182872845425249,-6.370433570491481,-2.9299017701172896,-3.7872592169223456,-4.510532535600702,10.26978136771186,9.260810921553384,10.689194294379371,4.6141718211034375,9.0181297281828,5.828477159790427,9.378977577842406,8.3977125001104,2.989101285242838,4.513687099840992,3.246481824349687,9.421866454190937,2.821973404175622,7.710549394667092,6.319896237012828,2.638270506094558,3.5643338110157985,2.8398119261444874,4.557255174768413,2.6253224860178817,5.775110231069273,3.572437651462433,2.9335391549642633,8.32706248096091,2.7185329719566487,4.208103050938372,4.03641219773389,4.6692651362038315,8.232698475757402,4.841335179439631,3.1488378957127146,3.0007366162737528,2.710056347647522,2.609704922158015,2.7051478933696145,2.6239616120715588,2.5988966599169174,2.7062471487162605,7.980357491422586,2.550823471207951,2.8221368378063847,2.803576540567375,2.7391171267609495,3.191202950870995,3.3056796302819746,2.530514674146414,7.008715188829469,2.5893108022705675,2.6366844878171936,2.9344385440511793,4.782124446659208,5.145391218171475,5.726104166982964,5.8079787845717155,12.357865456476299,6.980797596454105,6.395918526296181,7.616687736176222,7.4835645604933285,6.144617156130527,6.7439613502820865,6.894786454407739,-4.225373087601147,-7.4835645604933285,-4.513687099840992,-3.5208761087811165,-2.9344385440511793,-9.421866454190937,0.0,0.0,0.0,0.0,0.0,0.0
-4.119250553444221,-3.609286381232681,-3.207259023107822,-3.310316877662839,-3.6459228366072503,-4.136188218436979,-4.163986321990481,-3.650100886217138,-3.5811270464347076,-3.414756388466981,-6.311935090595153,-6.021110084028041,-3.0371601191665696,-3.585988370566731,-3.9305574549100206,-3.2493062499272094,-6.264677881736279,-2.7273128893179215,-3.5658126727398396,-5.538755010499123,-4.410477060420797,-3.0778482756290795,-3.0345197586444455,-4.013945021187697,-4.832198966963663,-4.0095178318024285,-2.7222968842402353,-5.041645556283363,-2.7442209724643924,-2.9683837768742283,-3.483989008239714,5.813417622559066,4.692361307923471,4.6141718211034375,4.840060268800509,6.313985058140258,4.1250401133844194,5.034505022374688,4.077477052938762,3.0174824615844127,3.848078891437866,3.230059208185702,5.718434861610875,3.463417870951697,3.652208459599813,3.546349535824377,3.1445990063966103,4.4661176228502475,3.320235530572065,3.9313707104789324,3.2176033427192965,3.4547376609152662,3.495176153376364,4.234921284088675,4.3596052748132506,2.924627729829691,3.524057976432909,2.837266408780924,3.6460605879319576,3.9986869644697944,3.5936488460554474,3.691198689686608,3.999048517354797,3.1925378851947235,3.0117488039546534,3.2515863187559133,2.888025895515563,2.894448715610417,3.0816858948164296,6.477250090020242,3.161850979843926,2.816202483048164,3.0145868127324613,2.78329909646077,2.8806559248773818,3.0088542146595123,2.9373731735471256,5.75059470216344,2.9796834069808456,3.166391388852137,3.3364707583286357,3.498026737198022,3.9929494446911766,4.258107137987963,3.7959394810415974,7.207759387582105,4.536296107067263,3.9942878708762697,3.7744323821894485,6.225072108946772,4.988826565029223,5.590976147475648,4.617577695531309,-3.609286381232681,-6.225072108946772,-3.848078891437866,-4.119250553444221,-3.3364707583286357,-5.718434861610875,0.0,0.0,0.0,0.0,0.0,0.0
-6.353691192311834,-6.905556247665748,-4.976364625997962,-4.748364056442219,-5.06088818129185,-5.571950941211049,-5.782447095808648,-4.689241900275773,-6.485927629271935,-4.700749015885487,-13.575840397109147,-10.205693714782896,-4.656175534745951,-5.887623996916924,-6.97660118081412,-4.568367975813556,-12.226320613317043,-4.629461871291701,-5.884024977505556,-10.637642677993524,-10.028545907044228,-5.217666815134249,-4.503173763543504,-9.163124514977065,-10.172096520551431,-9.25388779700736,-4.9763087697446995,-10.899806137883488,-4.612104087211959,-5.527321418119469,-6.139850182763526,10.961378594072995,9.034750245652955,9.0181297281828,6.313985058140258,14.691773998114718,7.807494426598414,10.066759424059068,8.246203511406327,4.631405533974138,6.609630181042462,4.6577603031329735,12.098302438570322,4.476800399001299,6.990705511969634,5.439268104538756,4.564135678185099,5.068935348784597,4.2820314923977945,6.5887462408328865,4.3489833397825715,5.893758018638966,5.236603204648267,5.151248777415319,7.874497030800823,4.3400648223103895,6.458346838084678,5.130994569221519,6.64394618612706,7.632005871560157,6.363849791060559,5.170101894859773,5.278395497763998,4.501847727110309,4.349583089847119,4.57136258435622,4.362834239541334,4.341753468871059,4.496265299382508,12.516958214867469,4.318631682756762,4.495876269634883,4.367801390312838,4.4056323962317245,5.766285474209293,5.00574990587014,4.263848786254457,11.470087752633942,4.476184659615205,4.392093109309655,5.506237380682354,6.335058567069435,7.785201408134254,8.007426672215006,7.3495653554406015,16.389134190038202,8.210643237452478,6.932206525572941,7.234494699373315,10.137460491351954,8.386380172478406,9.666220210849453,8.38905230485467,-6.905556247665748,-10.137460491351954,-6.609630181042462,-6.353691192311834,-5.506237380682354,-12.098302438570322,0.0,0.0,0.0,0.0,0.0,0.0
-4.176139440870006,-4.205768809058014,-3.347043043945817,-3.080986782637922,-3.2871141899894676,-3.433111189377775,-3.4607705425503266,-2.964065863667189,-4.2083312782053515,-2.851535173781559,-8.163378337665614,-5.982751155306654,-3.04787638533083,-3.517633228421974,-4.5906965555840475,-2.9988766455832803,-7.666849031424464,-2.9062763471557282,-3.9945679085959,-6.649595749676458,-5.504101618434782,-3.320583135616447,-2.993680136214957,-4.918773322980177,-5.450776244415184,-5.2075764685136505,-3.2465938326061385,-6.406944373410765,-3.018560362311855,-3.6376276021849256,-4.320977777070186,7.518712438860956,6.564108272285083,5.828477159790427,4.1250401133844194,7.807494426598414,5.624147072303203,6.545589740986554,5.593537469009276,2.940020834450684,4.603785609398216,3.0945518628916444,7.3223473563545705,2.8507606124448497,4.909627576867152,3.3986144104295866,2.8330140800359915,3.1440540428648953,2.8899119225405743,4.593241638817099,2.8079050415852933,3.814404724865593,3.594072330233897,3.497081735190977,5.458696727217506,2.6822357267334294,4.17288755197225,3.343572788878916,4.635337989030401,5.171264980540331,4.485242780102275,3.4564948920248444,3.4772462767642214,2.719263608556897,2.759610596232741,2.9085691462480474,2.778128520087656,2.7074181234022587,2.734889625550146,7.760905940826923,2.732650744419151,2.922627134882868,2.7022719868142806,2.80717247587981,3.1346916558764732,3.247013861125563,2.685080560472989,7.012776989057998,2.7677805196298575,2.7648487701691753,2.98646512517148,4.436345336224629,5.603249676720953,5.428462993176163,4.975518313911946,10.602846908268525,5.508734194340304,4.715140761426773,4.899051124981225,7.530107685238619,5.9639811475234,7.142990333868688,5.9448027149041796,-4.205768809058014,-7.530107685238619,-4.603785609398216,-4.176139440870006,-2.98646512517148,-7.3223473563545705,0.0,0.0,0.0,0.0,0.0,0.0
-4.257061430235269,-4.499017235436626,-3.1927288071171662,-3.3053235937030156,-3.3520688542902173,-3.6893207896864912,-3.6118303968543795,-3.339387684217611,-4.574280437815793,-3.263341991630513,-9.842669250594735,-6.677845587596955,-3.1179558663835487,-4.167926133272953,-5.0233495996844315,-3.363736757462213,-8.648094016045793,-3.4756779475696735,-4.400817211517593,-7.564257765325273,-5.934930935626959,-4.213035633805503,-3.1612421461391165,-5.4601404486166185,-5.954528230272958,-5.642717755762518,-3.4920116527640648,-7.165376957183695,-3.2356437088363967,-4.0252995128264395,-4.875531391536269,10.191940702403084,9.119695845186369,9.378977577842406,5.034505022374688,10.066759424059068,6.545589740986554,10.4986670383963,8.350705441126154,3.890909666023989,5.415955319326378,3.4867766673331637,9.657499373694472,3.2689171289368018,6.767146289061407,5.4851747806792055,3.124597688081135,4.0959420698181574,3.084784147855567,5.502260247903156,3.013859341063599,5.636386177464332,3.823403243926235,3.3947928340676,8.354494341310156,3.390611464373451,4.505364055343709,4.445459078793881,5.353301472524786,7.841881479246361,5.179581123569203,3.766742619113033,3.54602701783825,3.2066522418503025,3.035872227702995,3.152697348933682,3.062090959943418,3.0094589765221196,3.164671112092004,8.992427508284838,2.947232774484231,3.189236266109767,3.15928626079451,3.1205965982588144,3.506231994751416,3.6070140043957286,2.926252789446079,7.926995675248868,3.0108555653304716,3.059722732529837,3.565749262214997,5.1756154773000675,6.178466106255723,6.435135207652958,6.036056193787616,13.740781763761948,7.040592870042898,6.250792817360514,7.034226285526776,8.71122905293498,6.880782712311383,8.247743643835516,7.295791104713804,-4.499017235436626,-8.71122905293498,-5.415955319326378,-4.257061430235269,-3.565749262214997,-9.657499373694472,0.0,0.0,0.0,0.0,0.0,0.0
-4.200745627441494,-4.820954694808962,-3.433916296607868,-3.3316422675289363,-3.7226138757759353,-4.355018281590321,-4.653281472915169,-3.5565677407550966,-4.430602181161531,-3.8633152782439613,-7.827886800564948,-5.929674752468387,-3.610992460819367,-7.063724839638099,-4.929774566378913,-4.06086526081761,-7.912863561159996,-3.44298002013105,-4.804515321251052,-6.465019488703081,-5.235731363973172,-4.996292321580327,-5.627206438978149,-4.146148853796559,-5.599037187285359,-5.146012660137686,-4.216399791818815,-6.242163752191636,-3.38500604837553,-5.009144132839061,-3.347142812154477,8.538173784298701,8.266662817849207,8.3977125001104,4.077477052938762,8.246203511406327,5.593537469009276,8.350705441126154,10.992686602591261,4.067671246161144,6.502444520625854,3.955411735683141,8.232251857506892,3.335140504931216,8.35598310727221,5.444711131511061,3.0085767808133683,4.100784902935082,2.76820198810778,6.576555507626015,3.0549440915116683,6.156181080043901,4.041893742171217,4.265121002019298,8.95403067253115,3.155167899032869,4.2206121266038465,4.5349320708630705,6.168138981277582,8.57024143406364,3.9366786848671502,3.9611023710117728,5.729377831693985,3.61700676369826,3.3121764460560277,3.871808898490449,3.4639738927197374,3.2823078289928764,3.7631478578710587,7.310572480590288,2.926863609308012,3.281722761432891,3.18161257038048,3.1306472892932335,3.2074404223362416,3.971620577665913,2.7190992283907756,6.912861725391785,3.560346945780437,3.2880147047368666,3.600969610670016,4.302659931788599,7.102100208866411,7.311206157544876,5.699779634595871,13.162600257112382,5.9816804148563145,5.369177704526993,6.249537982527397,6.6078988632273665,6.0529673509396265,8.03079737544819,6.041735622488979,-4.820954694808962,-6.6078988632273665,-6.502444520625854,-4.200745627441494,-3.600969610670016,-8.232251857506892,0.0,0.0,0.0,0.0,0.0,0.0
-3.0468383538451915,-2.823012894615515,-2.5037839373252058,-2.3795826793259214,-2.5300128545591347,-2.978158691817378,-2.947576053637869,-2.3581961537917655,-3.033971786348696,-2.3180578939632532,-4.873009568172297,-3.9995026690480335,-2.318824621345127,-2.6409441539435417,-2.612836982492267,-2.1151700633190598,-4.4382948487310525,-2.278744940232111,-2.4609486984028637,-3.8044143346051316,-3.2767811970105827,-2.37391085112112,-2.2890883017035653,-2.8555522024618867,-3.5493258542515216,-3.0897746866974254,-2.26666492584357,-3.529364882634759,-2.2348688767291622,-2.458257160116906,-2.261455066659583,3.7194552133242382,3.3562713253737373,2.989101285242838,3.0174824615844127,4.631405533974138,2.940020834450684,3.890909666023989,4.067671246161144,3.5809341334210565,3.535280649255882,2.420618085305476,4.032171464299822,2.4843064528166376,2.672274256538892,2.347198074372265,2.4311990025021024,3.2365183037399876,2.215614636575874,3.79233141371794,2.2745415952429116,3.1155913060294953,2.418102645914691,2.8697915243528382,4.2101318180111935,2.7878584828609876,2.976430133049628,3.14847602946064,3.0392645167140575,3.4303755426098554,2.497240106488099,2.644859085821859,2.8182346346220113,2.4213861275219966,2.2339466737277167,2.3550809028789974,2.2361585156982633,2.18227979702573,2.269912031959421,4.179981235867651,2.191898997356126,2.143046006445274,2.4141501734113624,2.2019632019417594,2.283117440889025,2.1695302870863977,2.015984017933419,3.782354178141914,2.2444271488549727,2.271933126928956,3.067939256309287,2.4100137074325625,3.1591962050984863,3.2184937324526075,2.4505399969401633,5.938485793792009,2.796625853998011,2.5438458280085365,2.496537168643462,3.772382415758482,3.375354903254139,3.8630104893248234,3.0120651545838877,-2.823012894615515,-3.772382415758482,-3.535280649255882,-3.0468383538451915,-3.067939256309287,-4.032171464299822,0.0,0.0,0.0,0.0,0.0,0.0
-3.880493957778941,-3.921869589719498,-3.3473941782445813,-2.891976090548428,-3.731595156106004,-3.8759732630893,-3.9950274793255742,-3.2990738262146193,-3.422350296704047,-3.8584644594155577,-7.031190439798592,-5.9387951083065555,-3.5023256032239125,-6.281787616524245,-3.945514185565604,-4.387310443964771,-7.777726763831354,-2.8550371896039897,-3.375048794333007,-5.719295994176641,-4.606804056620216,-3.0422861604055393,-6.051671986041104,-4.036701899901068,-4.761194282173843,-4.443776198428411,-3.4715632610815375,-5.310342635843252,-3.0318727232403813,-4.079110403511647,-3.534450014928443,5.782252245968967,5.09266236524848,4.513687099840992,3.848078891437866,6.609630181042462,4.603785609398216,5.415955319326378,6.502444520625854,3.535280649255882,5.942079993723795,3.400959905966034,5.741995480706347,3.225251629137322,4.9057542428112875,2.9992125870873343,2.8948498750585347,4.403475366656456,3.04208485232742,6.00805049893034,3.115904029945339,4.739986165947846,3.525746312579879,3.969013695979428,6.163321129047592,3.2740212449832446,3.686310917909756,3.3976597302152696,5.467601537990156,5.707585766795646,3.7206878484967514,3.6519027446911885,4.106925344284489,3.3969903905013563,3.1088272636006637,3.4987508971090264,3.140799426997126,3.157545899208105,3.415108976917561,6.32341986833847,3.0603639093995385,3.076110546184191,2.973026960352504,3.0263112877739244,3.2317610509518113,3.645851863947338,2.965142414684366,6.344796375401481,3.4610442192553847,3.1449730352078484,3.348506860075034,3.754698741832605,4.983888501753155,5.085036373629193,4.029074590362146,9.136919186212653,4.424322134287973,3.8777082246997803,3.8927937841840228,6.1506462262979245,5.1839883262572455,5.8801005363134,4.709878458996928,-3.921869589719498,-6.1506462262979245,-5.942079993723795,-3.880493957778941,-3.348506860075034,-5.741995480706347,0.0,0.0,0.0,0.0,0.0,0.0
